0.4292,-0.157718,32.1411
0.424,-0.131735,32.1342
0.4167,-0.111627,32.1276
0.4075,-0.0930202,32.1211
0.4075,-0.181789,32.1211
0.3967,-0.0717879,32.1143
0.3838,-0.0526344,32.1057
0.3696,-0.0350583,32.0991
0.3541,-0.0164687,32.0909
0.3376,0.00549749,32.0829
0.3202,0.0145364,32.1128
0.3202,-0.158381,32.1128
0.3023,0.0198343,32.1283
0.2827,0.0492918,32.1478
0.2626,0.0597777,32.1287
0.2423,0.0603249,32.1593
0.222,0.0647356,32.1715
0.222,-0.129534,32.1715
0.2018,0.0750557,32.153
0.1802,0.0981411,32.1436
0.1589,0.0988518,32.1314
0.1381,0.103822,32.1187
0.1381,-0.103901,32.1187
0.1178,0.105597,32.106
0.0966,0.110042,32.0943
0.0761,0.132983,32.0822
0.0563,0.114473,32.0699
0.0374,0.103275,32.057
0.0374,-0.0720164,32.057
0.0193,0.0931585,32.0458
0.0007,0.125376,32.0356
-0.0171,0.128067,32.025
-0.0338,0.111045,32.0139
-0.0338,-0.048747,32.0139
-0.0496,0.112101,32.0031
-0.0655,0.125591,31.9938
-0.0805,0.119779,32.0218
-0.0942,0.109753,31.9978
-0.1068,0.0993006,31.9924
-0.1184,0.0965565,31.9809
-0.1288,0.0874156,31.9729
-0.1288,-0.0163268,31.9729
-0.1382,0.0769281,31.9643
-0.1474,0.0842309,31.9563
-0.1463,-0.0209317,31.9863
-0.116,-0.315289,31.9651
-0.116,-0.019159,31.9651
-0.0594,-0.588019,31.9321
0.0325,-0.968937,31.9077
0.1158,-0.938929,31.8956
0.2256,-1,25.4343
0.3448,-1,25.3274
0.3448,-0.170927,31.6593
0.4623,-1,25.2453
0.5783,-1,25.1803
0.6906,-1,25.1614
0.7986,-1,25.0231
0.9019,-1,24.9506
1.0002,-1,24.843
1.0002,-0.394796,31.0538
1.0931,-1,24.7555
1.1825,-1,24.7128
1.2659,-1,24.6662
1.343,-1,24.5487
1.343,-0.518661,30.6859
1.4134,-1,24.4714
1.4789,-1,24.4326
1.5373,-1,24.379
1.5881,-1,24.2751
1.6311,-1,24.2004
1.6658,-0.91259,30.1429
1.6921,-0.943993,30.0501
1.6921,-0.657517,30.0501
1.7099,-0.822406,29.9668
1.7211,-0.80195,29.9572
1.7244,-0.714695,29.9227
1.72,-0.636158,29.8886
1.6895,-0.340103,29.8662
1.6895,-0.67718,29.8662
1.6663,-0.409337,29.8806
1.6663,-0.676306,29.8806
1.6382,-0.328045,29.8847
1.6033,-0.263,29.8709
1.5641,-0.236271,29.8799
1.5641,-0.65583,29.8799
1.5214,-0.208092,29.8853
1.4722,-0.00652587,29.8532
1.4198,-0.0298759,29.8602
1.3655,0.0850796,29.8428
1.3094,-0.0100685,29.8636
1.3094,-0.589848,29.8636
1.2518,0.113719,29.8759
1.1911,0.145719,29.8509
1.1295,0.223223,29.8125
1.0674,0.153058,29.7854
1.0674,-0.522612,29.7854
1.0051,0.204654,29.7564
0.9381,0.292786,29.6988
0.8713,0.337733,29.6621
0.8055,0.288549,29.6184
0.8055,-0.446346,29.6184
0.7408,0.253775,29.5739
0.6725,0.388855,29.5184
0.6052,0.363047,29.4783
0.477,0.865621,29.3799
0.477,-0.345528,29.3799
0.4166,0.373423,29.3252
0.3542,0.46896,29.1951
0.2943,0.459846,29.1931
0.2375,0.419583,29.1199
0.1841,0.430138,29.0807
0.1841,-0.253677,29.0807
0.1339,0.357627,29.0393
0.0824,0.388651,29.0042
0.0824,-0.221222,29.0042
0.034,0.390499,28.956
-0.0157,0.413291,28.935
-0.0623,0.390514,28.8866
-0.1055,0.393517,28.8633
-0.1454,0.322446,28.8321
-0.1454,-0.146307,28.8321
-0.1826,0.341042,28.8241
-0.2204,0.321843,28.802
-0.2553,0.303582,28.7734
-0.2887,0.31014,28.766
-0.3193,0.308433,28.751
-0.3468,0.23702,28.7446
-0.3468,-0.0769318,28.7446
-0.372,0.249383,28.7396
-0.3969,0.242829,28.7325
-0.4194,0.213953,28.7171
-0.4194,-0.0501214,28.7171
-0.4394,0.210422,28.7205
-0.4473,0.0494835,28.7116
-0.4354,-0.164037,28.7048
-0.4051,-0.382824,28.7066
-0.4051,-0.0505043,28.7066
-0.3366,-0.885633,28.7093
-0.2511,-1,22.9266
-0.1541,-1,22.9222
-0.0461,-1,22.7874
0.064,-1,22.7312
0.064,-0.201642,28.414
0.1714,-1,22.6166
0.2777,-1,22.5774
0.381,-1,22.5615
0.4807,-1,22.4164
0.5766,-1,22.3685
0.5766,-0.373165,27.9606
0.6682,-1,22.251
0.7574,-1,22.2305
0.8418,-1,22.1869
0.9212,-1,22.0694
0.9951,-1,22.0049
0.9951,-0.519535,27.5061
1.0631,-1,21.9063
1.1273,-1,21.892
1.1882,-1,21.838
1.2423,-1,21.7371
1.2894,-1,21.6723
1.2894,-0.629582,27.0904
1.3293,-1,21.5886
1.364,-1,21.5823
1.3912,-0.994903,26.9088
1.4108,-0.904627,26.8163
1.4227,-0.822379,26.7501
1.4227,-0.689586,26.7501
1.4279,-0.753765,26.719
1.4274,-0.69089,26.7306
1.4208,-0.619074,26.7215
1.4084,-0.549966,26.7287
1.3908,-0.49107,26.7381
1.3908,-0.696151,26.7381
1.3688,-0.443057,26.7601
1.3411,-0.357737,26.7521
1.3094,-0.302142,26.7748
1.2744,-0.269668,26.7872
1.2365,-0.23354,26.8043
1.2365,-0.661537,26.8043
1.1962,-0.221194,26.8113
1.1504,-0.100268,26.7851
1.1023,-0.0377566,26.7951
1.0529,-0.0823394,26.7936
1.0026,-0.0201336,26.7866
0.951,-0.0207902,26.8287
0.951,-0.583562,26.8287
0.8987,0.0592383,26.8031
0.8416,0.0959049,26.8159
0.7844,0.105355,26.7638
0.7273,0.175598,26.7685
0.6706,0.0978243,26.7391
0.6706,-0.501618,26.7391
0.6142,0.0809914,26.7388
0.5541,0.190499,26.6866
0.4941,0.259967,26.671
0.4353,0.23783,26.6578
0.4353,-0.430212,26.6578
0.3778,0.259449,26.6277
0.3173,0.305362,26.587
0.2583,0.261639,26.5494
0.2013,0.343202,26.5228
0.1461,0.352329,26.4968
0.1461,-0.339116,26.4968
0.0932,0.262206,26.4738
0.0381,0.337913,26.4285
-0.0152,0.303984,26.4033
-0.0661,0.327167,26.3863
-0.1148,0.320551,26.3625
-0.1611,0.248203,26.3538
-0.1611,-0.238502,26.3538
-0.2056,0.264311,26.3442
-0.2517,0.314139,26.3256
-0.2958,0.306405,26.2962
-0.3374,0.324203,26.3
-0.3374,-0.178348,26.3
-0.3766,0.233519,26.2761
-0.417,0.293391,26.2678
-0.4554,0.308666,26.2461
-0.4916,0.258723,26.2523
-0.5253,0.274015,26.2328
-0.5253,-0.111698,26.2328
-0.5569,0.234668,26.2373
-0.589,0.284552,26.2241
-0.6193,0.283957,26.2174
-0.6472,0.241372,26.2169
-0.6728,0.223522,26.2086
-0.6728,-0.0562448,26.2086
-0.6965,0.228646,26.2133
-0.7204,0.222408,26.2103
-0.7423,0.237952,26.2052
-0.7623,0.195292,26.2099
-0.7804,0.197578,26.2072
-0.7804,-0.0123102,26.2072
-0.7952,0.172403,26.2122
-0.8062,0.123806,26.2134
-0.8128,0.0845968,26.2605
-0.8162,0.0448063,26.2395
-0.7859,-0.341923,26.2608
-0.7859,-0.0009183,26.2608
-0.7573,-0.329087,26.2191
-0.7183,-0.498269,26.2032
-0.6811,-0.472121,26.2386
-0.6464,-0.426491,26.1378
-0.6146,-0.440419,26.1074
-0.6146,-0.0485262,26.1074
-0.5857,-0.373865,26.0503
-0.5567,-0.364852,26.059
-0.5303,-0.359743,26.0854
-0.5062,-0.344817,26.0405
-0.4845,-0.329851,26.0482
-0.4845,-0.0845129,26.0482
-0.4649,-0.29091,26.03
-0.4458,-0.332046,26.043
-0.4285,-0.279124,26.0346
-0.4135,-0.280415,26.036
-0.4004,-0.257196,26.0324
-0.3892,-0.242062,26.038
-0.3721,-0.319109,26.0444
-0.3721,-0.11447,26.0444
-0.3666,-0.176008,26.0422
-0.3621,-0.166862,26.0484
-0.3588,-0.150268,26.0523
-0.3588,-0.1159,26.0523
-0.3558,-0.133424,26.0642
-0.3558,-0.115452,26.0709
-0.3568,-0.102027,26.0753
-0.3588,-0.0927202,26.0817
-0.3588,-0.112328,26.0817
-0.3616,-0.0808014,26.0863
-0.3653,-0.0681022,26.0917
-0.3697,-0.0567055,26.0967
-0.3748,-0.0468387,26.1016
-0.3748,-0.103435,26.1016
-0.3803,-0.0377173,26.1061
-0.3866,-0.0211122,26.1571
-0.3933,-0.0134616,26.1338
-0.4003,-0.0165416,26.2019
-0.4075,-0.0075466,26.2113
-0.4075,-0.0880569,26.2113
-0.4149,-0.00253893,26.2603
-0.4229,0.00973987,26.2816
-0.4311,0.0125256,26.2767
-0.4392,0.0153959,26.331
-0.4474,0.0222624,26.3495
-0.4474,-0.0698836,26.3495
-0.4554,0.0291686,26.3911
-0.464,0.0315108,26.4169
-0.4724,0.0382472,26.4078
-0.4806,0.0371324,26.4638
-0.4886,0.0343734,26.4804
-0.4886,-0.0507944,26.4804
-0.4964,0.0406372,26.5227
-0.5044,0.0492215,26.5479
-0.5122,0.0543326,26.5389
-0.5109,-0.0547812,26.5942
-0.4952,-0.232011,26.6108
-0.4952,-0.0426208,26.6108
-0.4792,-0.245538,26.593
-0.4432,-0.500299,26.593
-0.4064,-0.494749,26.6322
-0.3692,-0.478746,26.5537
-0.3331,-0.522029,26.5126
-0.3331,-0.0905749,26.5126
-0.3007,-0.477248,26.4576
-0.2689,-0.449079,26.4561
-0.2405,-0.43625,26.4309
-0.2154,-0.400396,26.3991
-0.1934,-0.396697,26.3878
-0.1934,-0.133153,26.3878
-0.1743,-0.352023,26.3757
-0.1561,-0.343885,26.3835
-0.1405,-0.32121,26.3775
-0.1274,-0.299503,26.3787
-0.1167,-0.282631,26.378
-0.1167,-0.156417,26.378
-0.1082,-0.269257,26.3834
-0.1008,-0.254209,26.3888
-0.1008,-0.160965,26.3888
-0.0955,-0.23109,26.3925
-0.0955,-0.162305,26.3925
-0.092,-0.20421,26.3981
-0.0899,-0.18956,26.4037
-0.0894,-0.169938,26.4085
-0.0905,-0.148846,26.4141
-0.0905,-0.163026,26.4141
-0.0929,-0.130425,26.4194
-0.0929,-0.161874,26.4194
-0.0965,-0.116103,26.4247
-0.1014,-0.099727,26.4293
-0.1074,-0.0851224,26.4348
-0.1144,-0.0691644,26.4391
-0.1144,-0.153818,26.4391
-0.1221,-0.0609078,26.4437
-0.131,-0.0450667,26.4466
-0.1406,-0.0356725,26.4518
-0.1507,-0.0222017,26.4545
-0.1613,-0.0100662,26.5049
-0.1613,-0.136842,26.5049
-0.1721,-0.00865923,26.5255
-0.184,-0.000334934,26.5641
-0.1962,0.0204983,26.5461
-0.1962,-0.124002,26.5461
-0.2084,0.01787,26.6068
-0.2215,0.029353,26.6181
-0.2347,0.0500335,26.6171
-0.2477,0.0460749,26.6655
-0.2605,0.0417797,26.6852
-0.2731,0.0544795,26.6768
-0.2855,0.0584829,26.7303
-0.2855,-0.0909461,26.7303
-0.2975,0.0576642,26.7471
-0.3102,0.0524517,26.7407
-0.3225,0.081991,26.7459
-0.3345,0.0752916,26.7455
-0.3345,-0.0718227,26.7455
-0.3459,0.0568474,26.7483
-0.3578,0.0600065,26.7486
-0.3693,0.0687519,26.751
-0.3803,0.059762,26.7527
-0.3803,-0.0532705,26.7527
-0.3908,0.0661394,26.755
-0.4016,0.0777784,26.7571
-0.4119,0.0687499,26.7587
-0.4216,0.0638179,26.7604
-0.4307,0.0665677,26.7623
-0.4393,0.067381,26.7648
-0.4393,-0.0282251,26.7648
-0.4473,0.0550567,26.767
-0.4553,0.057572,26.7697
-0.4628,0.0583627,26.8175
-0.4698,0.0511473,26.7944
-0.4763,0.0536403,26.8122
-0.4763,-0.0106245,26.8122
-0.4822,0.0685505,26.8052
-0.488,0.0664299,26.8144
-0.4932,0.0537489,26.8578
-0.4977,0.0465808,26.8371
-0.5017,0.0454439,26.8532
-0.5052,0.0477721,26.8475
-0.5081,0.0433406,26.9014
-0.5081,0.0076789,26.9014
-0.5106,0.0351975,26.9195
-0.5128,0.0394102,26.9605
-0.5145,0.0326791,26.9862
-0.5158,0.0305524,27.0221
-0.5165,0.023956,27.0509
-0.5165,0.0165823,27.0509
-0.517,0.0239466,27.0846
-0.517,0.0188128,27.1149
-0.5167,0.0162221,27.1474
-0.5124,-0.0366136,27.1782
-0.5124,0.0204008,27.1782
-0.5,-0.128169,27.2097
-0.4791,-0.243342,27.2402
-0.4546,-0.289752,27.2678
-0.417,-0.483657,27.2368
-0.3758,-0.530285,27.2249
-0.3322,-0.581705,27.1736
-0.3322,-0.0323824,27.1736
-0.2865,-0.554064,27.1082
-0.2387,-0.591653,27.0926
-0.2387,-0.0612421,27.0926
-0.1946,-0.573678,27.0966
-0.151,-0.606868,27.0436
-0.1113,-0.595105,27.0298
-0.0759,-0.513237,26.9421
-0.0448,-0.458716,26.9111
-0.0448,-0.123015,26.9111
-0.0171,-0.460701,26.8803
0.0097,-0.4746,26.8942
0.033,-0.426394,26.8695
0.0528,-0.411147,26.8607
0.0693,-0.36716,26.8487
0.0827,-0.310671,26.8499
0.0827,-0.165079,26.8499
0.0937,-0.28972,26.8511
0.1032,-0.281582,26.8602
0.1103,-0.254738,26.8596
0.1151,-0.235229,26.8675
0.1151,-0.176683,26.8675
0.1179,-0.210438,26.8705
0.1191,-0.192422,26.8783
0.1185,-0.172288,26.8812
0.116,-0.150902,26.888
0.112,-0.131899,26.8918
0.112,-0.177067,26.8918
0.1067,-0.12073,26.8975
0.0998,-0.101839,26.9004
0.0916,-0.0789671,26.9061
0.0824,-0.075341,26.909
0.0723,-0.0614447,26.9132
0.0723,-0.165215,26.9132
0.0614,-0.0483319,26.9156
0.0491,-0.0155344,26.9179
0.0362,-0.0176037,26.9215
0.0229,-0.0094987,26.968
0.0092,0.00352542,26.9892
-0.0049,0.00579326,27.0265
-0.0049,-0.140463,27.0265
-0.0191,0.0204636,27.0529
-0.0345,0.0367774,27.085
-0.05,0.03953,27.0688
-0.0653,0.0497575,27.1242
-0.0653,-0.120364,27.1242
-0.0805,0.0566826,27.1373
-0.0967,0.0629032,27.1762
-0.1126,0.0626048,27.1541
-0.1281,0.069238,27.1664
-0.1432,0.0651346,27.1587
-0.1432,-0.093638,27.1587
-0.158,0.0777801,27.1641
-0.1735,0.0864567,27.1608
-0.1884,0.0818488,27.1624
-0.2027,0.0659797,27.1608
-0.2165,0.0814133,27.1618
-0.2165,-0.0675043,27.1618
-0.2296,0.0767721,27.1619
-0.2432,0.0752781,27.1627
-0.2562,0.0905555,27.1626
-0.2685,0.0740636,27.164
-0.2802,0.0921172,27.1643
-0.2802,-0.043686,27.1643
-0.2912,0.0703981,27.1651
-0.3023,0.0802283,27.1661
-0.3128,0.0826869,27.212
-0.3226,0.0748483,27.1889
-0.3318,0.0709856,27.2039
-0.3402,0.0709201,27.1968
-0.3402,-0.0197038,27.1968
-0.348,0.0642725,27.2039
-0.3557,0.0654732,27.2023
-0.3628,0.0675114,27.2508
-0.3693,0.0596356,27.2267
-0.3751,0.0620295,27.2431
-0.3751,-0.0039893,27.2431
-0.3802,0.054065,27.2358
-0.3852,0.0533083,27.2436
-0.3895,0.0503921,27.2864
-0.3933,0.04409,27.2664
-0.3965,0.0410431,27.2806
-0.3965,0.0076481,27.2806
-0.3991,0.0372884,27.2751
-0.4015,0.036298,27.3269
-0.4034,0.0331472,27.3454
-0.4048,0.0274246,27.3844
-0.4048,0.0143728,27.3844
-0.4057,0.0249305,27.4102
-0.4063,0.0229129,27.4447
-0.4064,0.0183094,27.4731
-0.4062,0.016039,27.5056
-0.4055,0.0109907,27.5353
-0.4055,0.0194715,27.5353
-0.4046,0.00964337,27.5667
-0.4032,0.00550909,27.5968
-0.3993,-0.0229551,27.6277
-0.3894,-0.078934,27.658
-0.3737,-0.153708,27.6884
-0.3737,0.0138243,27.6884
-0.3534,-0.198928,27.7125
-0.3205,-0.355628,27.6955
-0.2851,-0.369668,27.742
-0.2454,-0.457299,27.6814
-0.2014,-0.501546,27.6637
-0.2014,-0.0389588,27.6637
-0.157,-0.524412,27.6074
-0.1129,-0.555373,27.5984
-0.0723,-0.502855,27.6048
-0.0357,-0.481141,27.5162
-0.0028,-0.459575,27.4972
-0.0028,-0.102737,27.4972
0.0267,-0.431182,27.4636
0.0554,-0.443085,27.4705
0.0808,-0.408741,27.4493
0.1028,-0.359065,27.4363
0.1217,-0.340304,27.4243
0.1217,-0.144218,27.4243
0.138,-0.314327,27.4255
0.1529,-0.30929,27.4285
0.1654,-0.291375,27.4269
0.1753,-0.270744,27.4287
0.1828,-0.246176,27.4292
0.1828,-0.166069,27.4292
0.1882,-0.227455,27.4333
0.1921,-0.212152,27.4373
0.1939,-0.19105,27.4397
0.1938,-0.170108,27.4436
0.192,-0.151214,27.4467
0.192,-0.171363,27.4467
0.1887,-0.133026,27.4507
0.1837,-0.119277,27.4534
0.1774,-0.0950816,27.4573
0.1698,-0.0871292,27.4598
0.1612,-0.0741495,27.4629
0.1612,-0.163437,27.4629
0.1517,-0.0653356,27.4648
0.1407,-0.0397546,27.4661
0.1289,-0.0220861,27.469
0.1166,-0.0222481,27.4697
0.1037,-0.00611987,27.5156
0.0904,-0.00208762,27.5364
0.0904,-0.142072,27.5364
0.0768,0.00728666,27.572
0.0619,0.0304096,27.5966
0.0469,0.0413774,27.5848
0.0319,0.0501164,27.635
0.0319,-0.123559,27.635
0.0171,0.032135,27.6502
0.0012,0.0373318,27.6412
-0.0145,0.0530365,27.645
-0.0302,0.0680742,27.6867
-0.0456,0.0742898,27.7081
-0.0606,0.0570698,27.6961
-0.0606,-0.0931096,27.6961
-0.0753,0.065477,27.7012
-0.0907,0.0700864,27.697
-0.1056,0.0766229,27.6977
-0.1201,0.0729845,27.6961
-0.134,0.0916894,27.696
-0.134,-0.0679352,27.696
-0.1472,0.0760858,27.6946
-0.1609,0.0902287,27.694
-0.1739,0.0886444,27.6931
-0.1863,0.0837322,27.6926
-0.1863,-0.0492285,27.6926
-0.198,0.0745204,27.6919
-0.2099,0.0811835,27.6921
-0.2212,0.073652,27.7357
-0.2318,0.0752238,27.7128
-0.2417,0.073821,27.7254
-0.2417,-0.0285349,27.7254
-0.251,0.0760766,27.7185
-0.2603,0.0773287,27.7234
-0.2688,0.0714322,27.7646
-0.2767,0.0564254,27.7436
-0.2839,0.0652254,27.7555
-0.2905,0.0588163,27.7496
-0.2905,-0.0088315,27.7496
-0.2965,0.0600343,27.7544
-0.3023,0.0527313,27.7529
-0.3074,0.0562092,27.799
-0.312,0.0520082,27.776
-0.3159,0.0434008,27.7898
-0.3159,0.0031235,27.7898
-0.3193,0.041063,27.783
-0.3224,0.0406353,27.8329
-0.3249,0.0362197,27.8513
-0.327,0.030516,27.8882
-0.327,0.0099722,27.8882
-0.3285,0.0271082,27.9138
-0.3295,0.0224029,27.9465
-0.3281,-0.00241429,27.9745
-0.326,-0.0110619,28.0054
-0.327,0.0240418,28.0344
-0.327,0.0139044,28.0344
-0.2961,-0.305995,28.0644
-0.2704,-0.291906,28.0938
-0.2383,-0.360967,28.0984
-0.2067,-0.356035,28.052
-0.1776,-0.345176,28.0332
-0.151,-0.283169,27.9967
-0.151,-0.0403134,27.9967
-0.1264,-0.306821,27.989
-0.102,-0.304254,27.9854
-0.0798,-0.29685,28.0188
-0.0598,-0.280336,27.9829
-0.0598,-0.0690978,27.9829
-0.0419,-0.261549,27.989
-0.0245,-0.26476,27.9814
-0.0091,-0.242781,27.9806
0.0044,-0.240715,27.9734
0.016,-0.215046,27.9723
0.0257,-0.200165,27.9697
0.0257,-0.0968779,27.9697
0.0339,-0.186048,27.9703
0.0412,-0.179396,27.9717
0.0469,-0.160936,27.9714
0.0511,-0.152111,27.9725
0.0511,-0.105581,27.9725
0.0541,-0.138422,27.9733
0.056,-0.128839,27.9752
0.0567,-0.115011,27.9758
0.0562,-0.102242,27.9773
0.0546,-0.0891471,27.9784
0.0546,-0.107383,27.9784
0.0521,-0.0820524,27.9798
0.0487,-0.0718252,27.9806
0.0443,-0.0580426,27.982
0.0393,-0.0467257,27.9828
0.0335,-0.0402497,27.9838
0.0335,-0.101029,27.9838
0.0273,-0.0326869,27.9843
0.0202,-0.0271476,28.0285
0.0126,-0.0199437,28.007
0.0046,-0.00140395,28.063
-0.0037,-0.00217983,28.0772
-0.0037,-0.0890531,28.0772
-0.0122,0.00693555,28.1152
-0.0215,0.0155254,28.1384
-0.0308,0.0157597,28.1275
-0.0402,0.0216202,28.1757
-0.0495,0.03087,28.1933
-0.0589,0.0329896,28.2283
-0.0589,-0.0705691,28.2283
-0.068,0.0250668,28.2527
-0.0762,0.0226378,28.2832
-0.0793,-0.0312899,28.2672
-0.0727,-0.131979,28.3181
-0.0727,-0.0653463,28.3181
-0.0604,-0.197526,28.3311
-0.0423,-0.243341,28.3221
-0.0251,-0.251422,28.3182
-0.0097,-0.256784,28.3017
-0.0097,-0.0855269,28.3017
0.0037,-0.233769,28.2897
0.0165,-0.231717,28.2867
0.0275,-0.232958,28.2815
0.0368,-0.210134,28.2723
0.0443,-0.188562,28.2674
0.0502,-0.171447,28.263
0.0547,-0.161185,28.2617
0.0547,-0.107034,28.2617
0.0579,-0.144471,28.261
0.0601,-0.134907,28.2618
0.0611,-0.121482,28.2616
0.0611,-0.109594,28.2619
0.0599,-0.0950382,28.2621
0.0599,-0.109444,28.2621
0.0579,-0.0848325,28.2628
0.0549,-0.0770526,28.2629
0.051,-0.0633844,28.2635
0.0464,-0.0511031,28.2637
0.0412,-0.0458333,28.2641
0.0354,-0.0259393,28.2642
0.0354,-0.102126,28.2642
0.0292,-0.031024,28.2641
0.0222,-0.00804114,28.3069
0.0148,-0.00259818,28.2857
0.0071,-0.000895929,28.3397
-0.0008,-0.0146413,28.3537
-0.0008,-0.090504,28.3537
-0.0088,0.00999288,28.3908
-0.0177,0.00416033,28.4139
-0.0265,0.0191815,28.4021
-0.0355,0.0349708,28.4498
-0.0355,-0.0789785,28.4498
-0.0443,0.0278253,28.467
-0.0537,0.0267088,28.5004
-0.0629,0.039512,28.4822
-0.0721,0.0456689,28.5327
-0.0721,-0.0664733,28.5327
-0.0808,0.0454474,28.5477
-0.0872,0.016503,28.5823
-0.0886,-0.0451678,28.563
-0.085,-0.10791,28.6139
-0.085,-0.0614276,28.6139
-0.0781,-0.146513,28.6275
-0.0713,-0.144959,28.6185
-0.0654,-0.132203,28.6172
-0.0606,-0.124149,28.6097
-0.0567,-0.112818,28.6075
-0.0536,-0.106992,28.6042
-0.0536,-0.070754,28.6042
-0.0513,-0.0982681,28.6029
-0.0494,-0.0929198,28.6019
-0.0483,-0.0842576,28.6009
-0.0478,-0.0770531,28.5997
-0.048,-0.0698489,28.5989
-0.048,-0.0719884,28.5989
-0.0487,-0.0643617,28.5981
-0.0499,-0.0571441,28.5975
-0.0516,-0.0509778,28.5968
-0.0538,-0.0450685,28.5962
-0.0564,-0.0385752,28.5955
-0.0564,-0.0686248,28.5955
-0.0593,-0.0369083,28.5949
-0.0627,-0.0261125,28.637
-0.0664,-0.0231428,28.6158
-0.0704,-0.0200474,28.6685
-0.0746,-0.0172669,28.6835
-0.0746,-0.0618938,28.6835
-0.079,-0.00763222,28.7192
-0.0838,-0.00323616,28.7427
-0.0887,0.00185092,28.7308
-0.0936,0.00302827,28.7776
-0.0986,0.00484314,28.7954
-0.0986,-0.0530092,28.7954
-0.1035,0.00830447,28.8287
-0.1088,0.0146886,28.8531
-0.114,0.0175402,28.8402
-0.1191,0.0100997,28.8868
-0.124,0.0146255,28.9042
-0.124,-0.0433674,28.9042
-0.1272,-0.00646469,28.9372
-0.1361,0.0586794,28.9615
-0.1192,-0.246962,28.991
-0.0984,-0.281666,29.0162
-0.0821,-0.197434,28.9863
-0.0821,-0.0556947,28.9863
-0.0664,-0.237999,28.9771
-0.0511,-0.242892,28.9731
-0.0376,-0.219736,28.9627
-0.0258,-0.207115,28.9474
-0.0156,-0.190753,28.9398
-0.007,-0.172702,28.9329
-0.007,-0.0796812,28.9329
0.0003,-0.170077,28.9296
0.0069,-0.162166,28.9284
0.0122,-0.145377,28.9254
0.0162,-0.136675,28.9226
0.0162,-0.0873248,28.9226
0.0192,-0.1223,28.921
0.0213,-0.11527,28.92
0.0224,-0.102815,28.9185
0.0225,-0.0906908,28.9173
0.0217,-0.0798403,28.9161
0.0217,-0.0893699,28.9161
0.0201,-0.0705695,28.9152
0.0177,-0.0608934,28.914
0.0146,-0.0484817,28.913
0.0109,-0.0424229,28.9119
0.0066,-0.0348337,28.9107
0.0019,-0.0280434,28.9519
0.0019,-0.0830823,28.9519
-0.0032,-0.0189694,28.9727
-0.0091,-0.0127909,29.0038
-0.0152,-0.00999192,28.9873
-0.0216,0.00321314,29.0353
-0.0216,-0.0753034,29.0353
-0.0281,0.00764409,29.0515
-0.0353,0.00319787,29.0843
-0.0424,0.00567793,29.0661
-0.0497,0.0170946,29.1142
-0.057,0.0190814,29.1302
-0.057,-0.0632594,29.1302
-0.0642,0.0169068,29.163
-0.0719,0.0221752,29.1862
-0.0796,0.0271942,29.173
-0.0871,0.0258551,29.2178
-0.0944,0.0249995,29.2351
-0.0944,-0.0501212,29.2351
-0.1016,0.0255927,29.2667
-0.109,0.0287013,29.2905
-0.1163,0.0418161,29.2767
-0.1233,0.042654,29.3214
-0.13,0.0424345,29.3384
-0.13,-0.0371308,29.3384
-0.1363,0.038673,29.3695
-0.1428,0.0462164,29.3933
-0.1489,0.0391859,29.4209
-0.1546,0.0333197,29.4462
-0.1599,0.0340717,29.4728
-0.1599,-0.0256085,29.4728
-0.1649,0.0283935,29.4989
-0.1698,0.0318108,29.5254
-0.1744,0.0320409,29.5515
-0.1786,0.0235111,29.5778
-0.1825,0.0296125,29.6039
-0.1825,-0.0161581,29.6039
-0.1859,0.0211837,29.6301
-0.1893,0.0236787,29.6563
-0.1915,0.0117787,29.6824
-0.1941,0.018679,29.7085
-0.1912,-0.0432714,29.7346
-0.1752,-0.19366,29.7607
-0.1752,-0.0159258,29.7607
-0.1602,-0.187147,29.7765
-0.1441,-0.193133,29.7565
-0.1292,-0.205716,29.7953
-0.1156,-0.17557,29.7597
-0.1034,-0.167284,29.7589
-0.1034,-0.037749,29.7589
-0.0923,-0.159931,29.7453
-0.0815,-0.164519,29.7449
-0.0718,-0.159537,29.779
-0.0633,-0.146245,29.7556
-0.0633,-0.0500371,29.7556
-0.0558,-0.135882,29.7585
-0.0488,-0.136189,29.7515
-0.0428,-0.125742,29.7492
-0.0378,-0.112302,29.7439
-0.0338,-0.102508,29.7407
-0.0338,-0.059119,29.7407
-0.0307,-0.097176,29.7372
-0.0281,-0.0905569,29.7346
-0.0263,-0.0810943,29.7312
-0.0253,-0.0728631,29.7283
-0.025,-0.0649317,29.7253
-0.025,-0.0616582,29.7253
-0.0253,-0.0583299,29.7225
-0.0262,-0.051994,29.7196
-0.0277,-0.0436668,29.7167
-0.0297,-0.0366931,29.7138
-0.0322,-0.0309461,29.7109
-0.0322,-0.0589716,29.7109
-0.035,-0.026788,29.7494
-0.0383,-0.0232148,29.7694
-0.042,-0.0143839,29.7573
-0.0459,-0.00831435,29.7996
-0.0501,-0.0067461,29.8175
-0.0501,-0.0526313,29.8175
-0.0544,-0.00418177,29.8472
-0.0591,0.00179343,29.8708
-0.064,0.00620596,29.8565
-0.0692,0.0107969,29.899
0.0996,-1,23.933
0.0996,-0.101189,29.9162
0.063,0.332888,29.9115
-0.0447,1,23.7987
-0.0306,-0.21425,29.8058
-0.0141,-0.249577,29.7084
0.0008,-0.236569,29.5923
0.0008,-0.0690292,29.5923
0.0138,-0.225864,29.6308
